goos: linux
goarch: amd64
pkg: github.com/lattice-substrate/jcs-bench-lab/internal/apibench
cpu: 12th Gen Intel(R) Core(TM) i7-12700K
BenchmarkAPICanonicalizeSchubfach/array-2048-20         	     465	   2539346 ns/op	  38.95 MB/s	 4939272 B/op	   49134 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/array-2048-1	1	2910528.00 ns/op	32.41 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/array-2048-1	1	2863656.00 ns/op	32.94 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/array-2048-1	1	2889332.00 ns/op	32.64 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/array-2048-1	1	2895100.00 ns/op	32.58 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/array-2048-1	1	2903079.00 ns/op	32.49 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/array-2048-1	1	2880563.00 ns/op	32.74 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/array-2048-1	1	2923508.00 ns/op	32.26 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/array-2048-1	1	2929579.00 ns/op	32.20 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/array-2048-1	1	2896815.00 ns/op	32.56 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/array-2048-1	1	2902936.00 ns/op	32.49 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/array-2048-1	1	2896402.00 ns/op	32.56 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/array-2048-1	1	2877640.00 ns/op	32.78 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/array-2048-1	1	2876003.00 ns/op	32.80 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/array-256-1	1	327476.00 ns/op	34.70 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/array-256-1	1	329761.00 ns/op	34.46 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/array-256-1	1	334714.00 ns/op	33.95 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/array-256-1	1	325969.00 ns/op	34.86 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/array-256-1	1	326927.00 ns/op	34.75 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/array-256-1	1	327589.00 ns/op	34.68 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/array-256-1	1	324939.00 ns/op	34.97 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/array-256-1	1	333145.00 ns/op	34.11 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/array-256-1	1	325834.00 ns/op	34.87 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/array-256-1	1	333492.00 ns/op	34.07 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/array-256-1	1	314797.00 ns/op	36.09 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/array-256-1	1	316364.00 ns/op	35.91 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/array-256-1	1	312477.00 ns/op	36.36 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/array-256-1	1	312385.00 ns/op	36.37 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/array-256-1	1	309569.00 ns/op	36.70 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/array-256-1	1	315345.00 ns/op	36.03 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/array-256-1	1	309805.00 ns/op	36.67 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/array-256-1	1	308777.00 ns/op	36.80 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/array-256-1	1	317534.00 ns/op	35.78 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/array-256-1	1	308780.00 ns/op	36.80 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/canonical-minimal-1	1	883.00 ns/op	7.56 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/canonical-minimal-1	1	598.00 ns/op	11.16 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/canonical-minimal-1	1	472.00 ns/op	14.14 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/canonical-minimal-1	1	408.00 ns/op	16.36 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/canonical-minimal-1	1	428.00 ns/op	15.60 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/canonical-minimal-1	1	393.00 ns/op	16.99 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/canonical-minimal-1	1	389.00 ns/op	17.16 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/canonical-minimal-1	1	387.00 ns/op	17.25 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/canonical-minimal-1	1	383.00 ns/op	17.43 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/canonical-minimal-1	1	397.00 ns/op	16.82 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/canonical-minimal-1	1	626.00 ns/op	10.66 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/canonical-minimal-1	1	467.00 ns/op	14.29 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/canonical-minimal-1	1	440.00 ns/op	15.17 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/canonical-minimal-1	1	426.00 ns/op	15.67 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/canonical-minimal-1	1	399.00 ns/op	16.73 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/canonical-minimal-1	1	380.00 ns/op	17.57 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/canonical-minimal-1	1	440.00 ns/op	15.17 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/canonical-minimal-1	1	404.00 ns/op	16.52 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/canonical-minimal-1	1	380.00 ns/op	17.57 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/canonical-minimal-1	1	420.00 ns/op	15.89 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/control-escapes-1	1	2299.00 ns/op	24.47 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/control-escapes-1	1	981.00 ns/op	57.36 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/control-escapes-1	1	637.00 ns/op	88.33 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/control-escapes-1	1	621.00 ns/op	90.61 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/control-escapes-1	1	586.00 ns/op	96.02 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/control-escapes-1	1	597.00 ns/op	94.25 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/control-escapes-1	1	621.00 ns/op	90.61 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/control-escapes-1	1	598.00 ns/op	94.09 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/control-escapes-1	1	574.00 ns/op	98.03 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/control-escapes-1	1	567.00 ns/op	99.24 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/control-escapes-1	1	1226.00 ns/op	45.89 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/control-escapes-1	1	794.00 ns/op	70.86 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/control-escapes-1	1	629.00 ns/op	89.45 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/control-escapes-1	1	623.00 ns/op	90.32 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/control-escapes-1	1	640.00 ns/op	87.92 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/control-escapes-1	1	585.00 ns/op	96.18 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/control-escapes-1	1	570.00 ns/op	98.71 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/control-escapes-1	1	599.00 ns/op	93.93 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/control-escapes-1	1	583.00 ns/op	96.51 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/control-escapes-1	1	593.00 ns/op	94.88 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/deep-64-1	1	17654.00 ns/op	27.55 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/deep-64-1	1	9777.00 ns/op	49.75 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/deep-64-1	1	9499.00 ns/op	51.20 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/deep-64-1	1	9189.00 ns/op	52.93 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/deep-64-1	1	9301.00 ns/op	52.29 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/deep-64-1	1	9223.00 ns/op	52.73 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/deep-64-1	1	9583.00 ns/op	50.75 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/deep-64-1	1	9209.00 ns/op	52.82 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/deep-64-1	1	9340.00 ns/op	52.07 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/deep-64-1	1	9256.00 ns/op	52.55 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/deep-64-1	1	9521.00 ns/op	51.08 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/deep-64-1	1	9613.00 ns/op	50.60 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/deep-64-1	1	9397.00 ns/op	51.76 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/deep-64-1	1	9184.00 ns/op	52.96 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/deep-64-1	1	9418.00 ns/op	51.64 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/deep-64-1	1	9269.00 ns/op	52.47 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/deep-64-1	1	9419.00 ns/op	51.64 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/deep-64-1	1	9291.00 ns/op	52.35 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/deep-64-1	1	9261.00 ns/op	52.52 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/deep-64-1	1	9152.00 ns/op	53.14 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/escaped-key-order-1	1	1560.00 ns/op	11.00 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/escaped-key-order-1	1	1093.00 ns/op	15.71 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/escaped-key-order-1	1	741.00 ns/op	23.17 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/escaped-key-order-1	1	756.00 ns/op	22.71 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/escaped-key-order-1	1	725.00 ns/op	23.68 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/escaped-key-order-1	1	731.00 ns/op	23.48 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/escaped-key-order-1	1	724.00 ns/op	23.71 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/escaped-key-order-1	1	714.00 ns/op	24.04 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/escaped-key-order-1	1	760.00 ns/op	22.59 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/escaped-key-order-1	1	743.00 ns/op	23.10 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/escaped-key-order-1	1	1028.00 ns/op	12.06 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/escaped-key-order-1	1	775.00 ns/op	16.00 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/escaped-key-order-1	1	789.00 ns/op	15.71 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/escaped-key-order-1	1	776.00 ns/op	15.98 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/escaped-key-order-1	1	721.00 ns/op	17.20 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/escaped-key-order-1	1	728.00 ns/op	17.03 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/escaped-key-order-1	1	691.00 ns/op	17.94 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/escaped-key-order-1	1	713.00 ns/op	17.39 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/escaped-key-order-1	1	713.00 ns/op	17.39 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/escaped-key-order-1	1	716.00 ns/op	17.32 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/long-string-1	1	18962.00 ns/op	824.97 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/long-string-1	1	18860.00 ns/op	829.43 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/long-string-1	1	17463.00 ns/op	895.79 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/long-string-1	1	17304.00 ns/op	904.02 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/long-string-1	1	17320.00 ns/op	903.18 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/long-string-1	1	19416.00 ns/op	805.68 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/long-string-1	1	17300.00 ns/op	904.23 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/long-string-1	1	17277.00 ns/op	905.43 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/long-string-1	1	17310.00 ns/op	903.70 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/long-string-1	1	17246.00 ns/op	907.06 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/long-string-1	1	17797.00 ns/op	878.98 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/long-string-1	1	17726.00 ns/op	882.50 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/long-string-1	1	17521.00 ns/op	892.82 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/long-string-1	1	17504.00 ns/op	893.69 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/long-string-1	1	17487.00 ns/op	894.56 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/long-string-1	1	17552.00 ns/op	891.24 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/long-string-1	1	17536.00 ns/op	892.06 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/long-string-1	1	17501.00 ns/op	893.84 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/long-string-1	1	17520.00 ns/op	892.87 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/long-string-1	1	17532.00 ns/op	892.26 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/nested-mixed-1	1	2511.00 ns/op	18.61 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/nested-mixed-1	1	2113.00 ns/op	22.12 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/nested-mixed-1	1	1761.00 ns/op	26.54 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/nested-mixed-1	1	1714.00 ns/op	27.26 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/nested-mixed-1	1	1729.00 ns/op	27.03 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/nested-mixed-1	1	1828.00 ns/op	25.56 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/nested-mixed-1	1	1639.00 ns/op	28.51 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/nested-mixed-1	1	1670.00 ns/op	27.98 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/nested-mixed-1	1	1701.00 ns/op	27.47 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/nested-mixed-1	1	1692.00 ns/op	27.62 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/nested-mixed-1	1	2378.00 ns/op	19.65 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/nested-mixed-1	1	1950.00 ns/op	23.96 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/nested-mixed-1	1	1743.00 ns/op	26.81 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/nested-mixed-1	1	1701.00 ns/op	27.47 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/nested-mixed-1	1	1820.00 ns/op	25.68 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/nested-mixed-1	1	1679.00 ns/op	27.83 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/nested-mixed-1	1	1634.00 ns/op	28.60 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/nested-mixed-1	1	1676.00 ns/op	27.88 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/nested-mixed-1	1	1697.00 ns/op	27.54 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/nested-mixed-1	1	1625.00 ns/op	28.76 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/numeric-boundary-1	1	18252.00 ns/op	5.12 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/numeric-boundary-1	1	11045.00 ns/op	8.46 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/numeric-boundary-1	1	9584.00 ns/op	9.75 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/numeric-boundary-1	1	9193.00 ns/op	10.17 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/numeric-boundary-1	1	9000.00 ns/op	10.38 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/numeric-boundary-1	1	9091.00 ns/op	10.28 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/numeric-boundary-1	1	9290.00 ns/op	10.06 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/numeric-boundary-1	1	8910.00 ns/op	10.49 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/numeric-boundary-1	1	8942.00 ns/op	10.45 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/numeric-boundary-1	1	8971.00 ns/op	10.42 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/numeric-boundary-1	1	9588.00 ns/op	9.75 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/numeric-boundary-1	1	9068.00 ns/op	10.31 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/numeric-boundary-1	1	8834.00 ns/op	10.58 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/numeric-boundary-1	1	9104.00 ns/op	10.27 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/numeric-boundary-1	1	9007.00 ns/op	10.38 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/numeric-boundary-1	1	8914.00 ns/op	10.48 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/numeric-boundary-1	1	8832.00 ns/op	10.58 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/numeric-boundary-1	1	8842.00 ns/op	10.57 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/numeric-boundary-1	1	8879.00 ns/op	10.53 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/numeric-boundary-1	1	8892.00 ns/op	10.51 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/rfc-key-sorting-1	1	3632.00 ns/op	53.04 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/rfc-key-sorting-1	1	2029.00 ns/op	94.94 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/rfc-key-sorting-1	1	1559.00 ns/op	123.57 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/rfc-key-sorting-1	1	1319.00 ns/op	146.05 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/rfc-key-sorting-1	1	1271.00 ns/op	151.57 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/rfc-key-sorting-1	1	1197.00 ns/op	160.94 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/rfc-key-sorting-1	1	1197.00 ns/op	160.94 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/rfc-key-sorting-1	1	1270.00 ns/op	151.69 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/rfc-key-sorting-1	1	1227.00 ns/op	157.00 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/rfc-key-sorting-1	1	1272.00 ns/op	151.45 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/rfc-key-sorting-1	1	2854.00 ns/op	60.15 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/rfc-key-sorting-1	1	1749.00 ns/op	98.15 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/rfc-key-sorting-1	1	1466.00 ns/op	117.10 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/rfc-key-sorting-1	1	1343.00 ns/op	127.82 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/rfc-key-sorting-1	1	1386.00 ns/op	123.85 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/rfc-key-sorting-1	1	1442.00 ns/op	119.04 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/rfc-key-sorting-1	1	1449.00 ns/op	118.47 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/rfc-key-sorting-1	1	1318.00 ns/op	130.24 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/rfc-key-sorting-1	1	1271.00 ns/op	135.06 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/rfc-key-sorting-1	1	1273.00 ns/op	134.85 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/small-1	1	1973.00 ns/op	21.75 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/small-1	1	1095.00 ns/op	39.19 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/small-1	1	991.00 ns/op	43.31 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/small-1	1	1100.00 ns/op	39.01 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/small-1	1	1016.00 ns/op	42.24 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/small-1	1	990.00 ns/op	43.35 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/small-1	1	1023.00 ns/op	41.95 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/small-1	1	1014.00 ns/op	42.32 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/small-1	1	1179.00 ns/op	36.40 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/small-1	1	1118.00 ns/op	38.39 MB/s	0 B/op	0 allocs/op
