goos: linux
goarch: amd64
pkg: github.com/lattice-substrate/jcs-bench-lab/internal/apibench
cpu: 12th Gen Intel(R) Core(TM) i7-12700K
BenchmarkAPICanonicalizeSchubfach/array-2048-20         	     463	   2561177 ns/op	  38.62 MB/s	 4939291 B/op	   49134 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/deep-64-1	1	10677.00 ns/op	47.77 MB/s	25200 B/op	322 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/deep-64-1	1	12780.00 ns/op	39.91 MB/s	25200 B/op	322 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/deep-64-1	1	10684.00 ns/op	47.73 MB/s	25200 B/op	322 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/deep-64-1	1	10743.00 ns/op	47.47 MB/s	25200 B/op	322 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/deep-64-1	1	10714.00 ns/op	47.60 MB/s	25200 B/op	322 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/deep-64-1	1	10694.00 ns/op	47.69 MB/s	25200 B/op	322 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/deep-64-1	1	10760.00 ns/op	47.40 MB/s	25200 B/op	322 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/deep-64-1	1	10857.00 ns/op	46.97 MB/s	25200 B/op	322 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/deep-64-1	1	10561.00 ns/op	48.29 MB/s	25200 B/op	322 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/deep-64-1	1	10658.00 ns/op	47.85 MB/s	25200 B/op	322 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/deep-64-1	1	10763.00 ns/op	47.38 MB/s	25200 B/op	322 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/deep-64-1	1	10902.00 ns/op	46.78 MB/s	25200 B/op	322 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/deep-64-1	1	10707.00 ns/op	47.63 MB/s	25200 B/op	322 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/deep-64-1	1	10777.00 ns/op	47.32 MB/s	25200 B/op	322 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/deep-64-1	1	10699.00 ns/op	47.67 MB/s	25200 B/op	322 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/deep-64-1	1	10711.00 ns/op	47.61 MB/s	25200 B/op	322 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/deep-64-1	1	10730.00 ns/op	47.53 MB/s	25200 B/op	322 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/deep-64-1	1	10803.00 ns/op	47.21 MB/s	25200 B/op	322 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/escaped-key-order-1	1	788.00 ns/op	22.84 MB/s	869 B/op	45 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/escaped-key-order-1	1	837.00 ns/op	21.51 MB/s	869 B/op	45 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/escaped-key-order-1	1	830.00 ns/op	21.69 MB/s	869 B/op	45 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/escaped-key-order-1	1	801.00 ns/op	22.47 MB/s	869 B/op	45 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/escaped-key-order-1	1	826.00 ns/op	21.79 MB/s	869 B/op	45 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/escaped-key-order-1	1	780.00 ns/op	23.08 MB/s	869 B/op	45 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/escaped-key-order-1	1	817.00 ns/op	22.03 MB/s	869 B/op	45 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/escaped-key-order-1	1	838.00 ns/op	21.48 MB/s	869 B/op	45 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/escaped-key-order-1	1	836.00 ns/op	21.53 MB/s	869 B/op	45 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/escaped-key-order-1	1	805.00 ns/op	22.36 MB/s	869 B/op	45 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/escaped-key-order-1	1	828.00 ns/op	15.70 MB/s	833 B/op	45 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/escaped-key-order-1	1	838.00 ns/op	15.51 MB/s	833 B/op	45 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/escaped-key-order-1	1	816.00 ns/op	15.93 MB/s	833 B/op	45 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/escaped-key-order-1	1	780.00 ns/op	16.67 MB/s	833 B/op	45 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/escaped-key-order-1	1	843.00 ns/op	15.42 MB/s	833 B/op	45 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/escaped-key-order-1	1	826.00 ns/op	15.74 MB/s	833 B/op	45 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/escaped-key-order-1	1	816.00 ns/op	15.93 MB/s	833 B/op	45 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/escaped-key-order-1	1	813.00 ns/op	15.99 MB/s	833 B/op	45 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/escaped-key-order-1	1	834.00 ns/op	15.59 MB/s	833 B/op	45 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/escaped-key-order-1	1	810.00 ns/op	16.05 MB/s	833 B/op	45 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/large-1	1	19406468.00 ns/op	23.89 MB/s	19232369 B/op	1073809 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/large-1	1	19137667.00 ns/op	24.22 MB/s	19232369 B/op	1073809 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/large-1	1	19774038.00 ns/op	23.44 MB/s	19232369 B/op	1073809 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/large-1	1	20570355.00 ns/op	22.53 MB/s	19232369 B/op	1073809 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/large-1	1	19882839.00 ns/op	23.31 MB/s	19232369 B/op	1073809 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/large-1	1	19294174.00 ns/op	24.02 MB/s	19232369 B/op	1073809 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/large-1	1	19745975.00 ns/op	23.48 MB/s	19232369 B/op	1073809 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/large-1	1	19329853.00 ns/op	23.98 MB/s	19232369 B/op	1073809 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/large-1	1	19797979.00 ns/op	23.41 MB/s	19232369 B/op	1073809 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/large-1	1	19146587.00 ns/op	24.21 MB/s	19232369 B/op	1073809 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/large-1	1	18718196.00 ns/op	24.72 MB/s	19231454 B/op	1073809 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/large-1	1	19510584.00 ns/op	23.71 MB/s	19231454 B/op	1073809 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/large-1	1	19569155.00 ns/op	23.64 MB/s	19231454 B/op	1073809 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/large-1	1	19412637.00 ns/op	23.83 MB/s	19231454 B/op	1073809 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/large-1	1	19402253.00 ns/op	23.84 MB/s	19231454 B/op	1073809 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/large-1	1	19449810.00 ns/op	23.79 MB/s	19231454 B/op	1073809 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/large-1	1	19459183.00 ns/op	23.77 MB/s	19231454 B/op	1073809 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/large-1	1	19651072.00 ns/op	23.54 MB/s	19231454 B/op	1073809 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/large-1	1	19115530.00 ns/op	24.20 MB/s	19231454 B/op	1073809 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/large-1	1	19168784.00 ns/op	24.13 MB/s	19231454 B/op	1073809 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/long-string-1	1	16364.00 ns/op	1002.38 MB/s	33183 B/op	10 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/long-string-1	1	16962.00 ns/op	967.04 MB/s	33183 B/op	10 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/long-string-1	1	17055.00 ns/op	961.77 MB/s	33183 B/op	10 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/long-string-1	1	16902.00 ns/op	970.48 MB/s	33183 B/op	10 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/long-string-1	1	16912.00 ns/op	969.90 MB/s	33183 B/op	10 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/long-string-1	1	16944.00 ns/op	968.07 MB/s	33183 B/op	10 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/long-string-1	1	19814.00 ns/op	827.85 MB/s	33183 B/op	10 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/long-string-1	1	16981.00 ns/op	965.96 MB/s	33183 B/op	10 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/long-string-1	1	16895.00 ns/op	970.88 MB/s	33183 B/op	10 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/long-string-1	1	16333.00 ns/op	1004.29 MB/s	33183 B/op	10 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/long-string-1	1	16402.00 ns/op	1000.06 MB/s	33183 B/op	10 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/long-string-1	1	17100.00 ns/op	959.24 MB/s	33183 B/op	10 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/long-string-1	1	16491.00 ns/op	994.66 MB/s	33183 B/op	10 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/long-string-1	1	17102.00 ns/op	959.13 MB/s	33183 B/op	10 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/long-string-1	1	17077.00 ns/op	960.53 MB/s	33183 B/op	10 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/long-string-1	1	17039.00 ns/op	962.67 MB/s	33183 B/op	10 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/long-string-1	1	17077.00 ns/op	960.53 MB/s	33183 B/op	10 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/long-string-1	1	17066.00 ns/op	961.15 MB/s	33183 B/op	10 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/long-string-1	1	17052.00 ns/op	961.94 MB/s	33183 B/op	10 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/long-string-1	1	17095.00 ns/op	959.52 MB/s	33183 B/op	10 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/medium-1	1	514207.00 ns/op	26.72 MB/s	537118 B/op	28959 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/medium-1	1	526197.00 ns/op	26.11 MB/s	537118 B/op	28959 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/medium-1	1	526637.00 ns/op	26.09 MB/s	537118 B/op	28959 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/medium-1	1	503603.00 ns/op	27.28 MB/s	537118 B/op	28959 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/medium-1	1	518922.00 ns/op	26.48 MB/s	537118 B/op	28959 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/medium-1	1	516442.00 ns/op	26.61 MB/s	537118 B/op	28959 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/medium-1	1	522157.00 ns/op	26.31 MB/s	537118 B/op	28959 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/medium-1	1	516616.00 ns/op	26.60 MB/s	537118 B/op	28959 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/medium-1	1	514449.00 ns/op	26.71 MB/s	537118 B/op	28959 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/medium-1	1	518464.00 ns/op	26.50 MB/s	537118 B/op	28959 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/medium-1	1	520556.00 ns/op	26.32 MB/s	537081 B/op	28959 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/medium-1	1	528934.00 ns/op	25.91 MB/s	537081 B/op	28959 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/medium-1	1	524883.00 ns/op	26.11 MB/s	537081 B/op	28959 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/medium-1	1	518623.00 ns/op	26.42 MB/s	537081 B/op	28959 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/medium-1	1	533918.00 ns/op	25.66 MB/s	537081 B/op	28959 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/medium-1	1	519949.00 ns/op	26.35 MB/s	537081 B/op	28959 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/medium-1	1	531060.00 ns/op	25.80 MB/s	537081 B/op	28959 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/medium-1	1	522202.00 ns/op	26.24 MB/s	537081 B/op	28959 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/medium-1	1	522406.00 ns/op	26.23 MB/s	537081 B/op	28959 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/medium-1	1	518254.00 ns/op	26.44 MB/s	537081 B/op	28959 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/mixed-prod-1	1	123627.00 ns/op	45.73 MB/s	141075 B/op	5581 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/mixed-prod-1	1	120206.00 ns/op	47.03 MB/s	141075 B/op	5581 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/mixed-prod-1	1	119568.00 ns/op	47.28 MB/s	141075 B/op	5581 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/mixed-prod-1	1	120373.00 ns/op	46.96 MB/s	141075 B/op	5581 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/mixed-prod-1	1	121145.00 ns/op	46.66 MB/s	141075 B/op	5581 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/mixed-prod-1	1	125467.00 ns/op	45.06 MB/s	141075 B/op	5581 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/mixed-prod-1	1	120982.00 ns/op	46.73 MB/s	141075 B/op	5581 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/mixed-prod-1	1	119037.00 ns/op	47.49 MB/s	141075 B/op	5581 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/mixed-prod-1	1	120651.00 ns/op	46.85 MB/s	141075 B/op	5581 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/mixed-prod-1	1	118647.00 ns/op	47.65 MB/s	141075 B/op	5581 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/mixed-prod-1	1	123113.00 ns/op	45.70 MB/s	141048 B/op	5581 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/mixed-prod-1	1	121273.00 ns/op	46.39 MB/s	141048 B/op	5581 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/mixed-prod-1	1	120752.00 ns/op	46.59 MB/s	141048 B/op	5581 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/mixed-prod-1	1	121641.00 ns/op	46.25 MB/s	141048 B/op	5581 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/mixed-prod-1	1	121206.00 ns/op	46.42 MB/s	141048 B/op	5581 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/mixed-prod-1	1	120603.00 ns/op	46.65 MB/s	141048 B/op	5581 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/mixed-prod-1	1	120251.00 ns/op	46.79 MB/s	141048 B/op	5581 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/mixed-prod-1	1	123164.00 ns/op	45.68 MB/s	141048 B/op	5581 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/mixed-prod-1	1	122475.00 ns/op	45.94 MB/s	141048 B/op	5581 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/mixed-prod-1	1	120357.00 ns/op	46.74 MB/s	141048 B/op	5581 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/nested-mixed-1	1	1873.00 ns/op	26.16 MB/s	2592 B/op	103 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/nested-mixed-1	1	1930.00 ns/op	25.39 MB/s	2592 B/op	103 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/nested-mixed-1	1	1979.00 ns/op	24.76 MB/s	2592 B/op	103 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/nested-mixed-1	1	2003.00 ns/op	24.46 MB/s	2592 B/op	103 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/nested-mixed-1	1	1923.00 ns/op	25.48 MB/s	2592 B/op	103 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/nested-mixed-1	1	1939.00 ns/op	25.27 MB/s	2592 B/op	103 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/nested-mixed-1	1	1996.00 ns/op	24.55 MB/s	2592 B/op	103 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/nested-mixed-1	1	2024.00 ns/op	24.21 MB/s	2592 B/op	103 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/nested-mixed-1	1	1908.00 ns/op	25.68 MB/s	2592 B/op	103 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/nested-mixed-1	1	1983.00 ns/op	24.71 MB/s	2592 B/op	103 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/nested-mixed-1	1	2017.00 ns/op	24.29 MB/s	2592 B/op	103 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/nested-mixed-1	1	1901.00 ns/op	25.78 MB/s	2592 B/op	103 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/nested-mixed-1	1	1988.00 ns/op	24.65 MB/s	2592 B/op	103 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/nested-mixed-1	1	1956.00 ns/op	25.05 MB/s	2592 B/op	103 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/nested-mixed-1	1	2004.00 ns/op	24.45 MB/s	2592 B/op	103 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/nested-mixed-1	1	1964.00 ns/op	24.95 MB/s	2592 B/op	103 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/nested-mixed-1	1	2009.00 ns/op	24.39 MB/s	2592 B/op	103 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/nested-mixed-1	1	1917.00 ns/op	25.56 MB/s	2592 B/op	103 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/nested-mixed-1	1	1981.00 ns/op	24.73 MB/s	2592 B/op	103 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/nested-mixed-1	1	1964.00 ns/op	24.95 MB/s	2592 B/op	103 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/number-heavy-1	1	11990.00 ns/op	11.68 MB/s	27620 B/op	631 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/number-heavy-1	1	11833.00 ns/op	11.83 MB/s	27620 B/op	631 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/number-heavy-1	1	11680.00 ns/op	11.99 MB/s	27620 B/op	631 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/number-heavy-1	1	11729.00 ns/op	11.94 MB/s	27620 B/op	631 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/number-heavy-1	1	11767.00 ns/op	11.90 MB/s	27620 B/op	631 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/number-heavy-1	1	11517.00 ns/op	12.16 MB/s	27620 B/op	631 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/number-heavy-1	1	11628.00 ns/op	12.04 MB/s	27620 B/op	631 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/number-heavy-1	1	11700.00 ns/op	11.97 MB/s	27620 B/op	631 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/number-heavy-1	1	11639.00 ns/op	12.03 MB/s	27620 B/op	631 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/number-heavy-1	1	11806.00 ns/op	11.86 MB/s	27620 B/op	631 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/number-heavy-1	1	11565.00 ns/op	11.76 MB/s	27616 B/op	631 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/number-heavy-1	1	11591.00 ns/op	11.73 MB/s	27616 B/op	631 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/number-heavy-1	1	12701.00 ns/op	10.71 MB/s	27616 B/op	631 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/number-heavy-1	1	11467.00 ns/op	11.86 MB/s	27616 B/op	631 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/number-heavy-1	1	11502.00 ns/op	11.82 MB/s	27616 B/op	631 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/number-heavy-1	1	11422.00 ns/op	11.91 MB/s	27616 B/op	631 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/number-heavy-1	1	11399.00 ns/op	11.93 MB/s	27616 B/op	631 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/number-heavy-1	1	11530.00 ns/op	11.80 MB/s	27616 B/op	631 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/number-heavy-1	1	11581.00 ns/op	11.74 MB/s	27616 B/op	631 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/number-heavy-1	1	11449.00 ns/op	11.88 MB/s	27616 B/op	631 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/numeric-boundary-1	1	8885.00 ns/op	11.03 MB/s	25204 B/op	470 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/numeric-boundary-1	1	8951.00 ns/op	10.95 MB/s	25204 B/op	470 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/numeric-boundary-1	1	8905.00 ns/op	11.01 MB/s	25204 B/op	470 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/numeric-boundary-1	1	8843.00 ns/op	11.08 MB/s	25204 B/op	470 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/numeric-boundary-1	1	8959.00 ns/op	10.94 MB/s	25204 B/op	470 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/numeric-boundary-1	1	8989.00 ns/op	10.90 MB/s	25204 B/op	470 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/numeric-boundary-1	1	8868.00 ns/op	11.05 MB/s	25204 B/op	470 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/numeric-boundary-1	1	8889.00 ns/op	11.02 MB/s	25204 B/op	470 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/numeric-boundary-1	1	8810.00 ns/op	11.12 MB/s	25204 B/op	470 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/numeric-boundary-1	1	8782.00 ns/op	11.16 MB/s	25204 B/op	470 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/numeric-boundary-1	1	8835.00 ns/op	11.09 MB/s	25204 B/op	470 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/numeric-boundary-1	1	8870.00 ns/op	11.05 MB/s	25204 B/op	470 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/numeric-boundary-1	1	8931.00 ns/op	10.97 MB/s	25204 B/op	470 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/numeric-boundary-1	1	8921.00 ns/op	10.99 MB/s	25204 B/op	470 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/numeric-boundary-1	1	8837.00 ns/op	11.09 MB/s	25204 B/op	470 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/numeric-boundary-1	1	9026.00 ns/op	10.86 MB/s	25204 B/op	470 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/numeric-boundary-1	1	8931.00 ns/op	10.97 MB/s	25204 B/op	470 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/numeric-boundary-1	1	8898.00 ns/op	11.01 MB/s	25204 B/op	470 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/numeric-boundary-1	1	9003.00 ns/op	10.89 MB/s	25204 B/op	470 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/numeric-boundary-1	1	9080.00 ns/op	10.79 MB/s	25204 B/op	470 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/rfc-key-sorting-1	1	1252.00 ns/op	161.34 MB/s	1687 B/op	27 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/rfc-key-sorting-1	1	1242.00 ns/op	162.64 MB/s	1687 B/op	27 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/rfc-key-sorting-1	1	1282.00 ns/op	157.57 MB/s	1687 B/op	27 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/rfc-key-sorting-1	1	1393.00 ns/op	145.01 MB/s	1687 B/op	27 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/rfc-key-sorting-1	1	1378.00 ns/op	146.59 MB/s	1687 B/op	27 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/rfc-key-sorting-1	1	1243.00 ns/op	162.51 MB/s	1687 B/op	27 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/rfc-key-sorting-1	1	1299.00 ns/op	155.50 MB/s	1687 B/op	27 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/rfc-key-sorting-1	1	1233.00 ns/op	163.83 MB/s	1687 B/op	27 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/rfc-key-sorting-1	1	1393.00 ns/op	145.01 MB/s	1687 B/op	27 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/rfc-key-sorting-1	1	1352.00 ns/op	149.41 MB/s	1687 B/op	27 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/rfc-key-sorting-1	1	1333.00 ns/op	135.03 MB/s	1665 B/op	27 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/rfc-key-sorting-1	1	1291.00 ns/op	139.43 MB/s	1665 B/op	27 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/rfc-key-sorting-1	1	1271.00 ns/op	141.62 MB/s	1665 B/op	27 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/rfc-key-sorting-1	1	1443.00 ns/op	124.74 MB/s	1665 B/op	27 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/rfc-key-sorting-1	1	1473.00 ns/op	122.20 MB/s	1665 B/op	27 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/rfc-key-sorting-1	1	1274.00 ns/op	141.29 MB/s	1665 B/op	27 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/rfc-key-sorting-1	1	1340.00 ns/op	134.33 MB/s	1665 B/op	27 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/rfc-key-sorting-1	1	1314.00 ns/op	136.99 MB/s	1665 B/op	27 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/rfc-key-sorting-1	1	1244.00 ns/op	144.69 MB/s	1665 B/op	27 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/rfc-key-sorting-1	1	1259.00 ns/op	142.97 MB/s	1665 B/op	27 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/small-1	1	1058.00 ns/op	42.53 MB/s	1185 B/op	52 allocs/op
