goos: linux
goarch: amd64
pkg: github.com/lattice-substrate/jcs-bench-lab/internal/apibench
cpu: 12th Gen Intel(R) Core(TM) i7-12700K
BenchmarkAPICanonicalizeSchubfach/array-2048-20         	     475	   2499370 ns/op	  39.57 MB/s	 4939285 B/op	   49134 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/canonical-minimal-1	1	425.00 ns/op	16.47 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/canonical-minimal-1	1	411.00 ns/op	17.03 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/canonical-minimal-1	1	404.00 ns/op	17.33 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/canonical-minimal-1	1	367.00 ns/op	19.07 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/canonical-minimal-1	1	412.00 ns/op	16.99 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/canonical-minimal-1	1	643.00 ns/op	10.89 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/canonical-minimal-1	1	407.00 ns/op	17.20 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/canonical-minimal-1	1	397.00 ns/op	17.63 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/canonical-minimal-1	1	378.00 ns/op	18.52 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/canonical-minimal-1	1	413.00 ns/op	16.95 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/canonical-minimal-1	1	384.00 ns/op	18.23 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/canonical-minimal-1	1	402.00 ns/op	17.41 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/canonical-minimal-1	1	408.00 ns/op	17.16 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/control-escapes-1	1	628.00 ns/op	93.95 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/control-escapes-1	1	629.00 ns/op	93.80 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/control-escapes-1	1	594.00 ns/op	99.33 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/control-escapes-1	1	619.00 ns/op	95.32 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/control-escapes-1	1	605.00 ns/op	97.52 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/control-escapes-1	1	700.00 ns/op	84.29 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/control-escapes-1	1	599.00 ns/op	98.50 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/control-escapes-1	1	586.00 ns/op	100.68 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/control-escapes-1	1	614.00 ns/op	96.09 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/control-escapes-1	1	594.00 ns/op	99.33 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/control-escapes-1	1	567.00 ns/op	104.06 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/control-escapes-1	1	654.00 ns/op	90.21 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/control-escapes-1	1	616.00 ns/op	95.78 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/control-escapes-1	1	658.00 ns/op	89.67 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/control-escapes-1	1	591.00 ns/op	99.83 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/control-escapes-1	1	580.00 ns/op	101.72 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/control-escapes-1	1	614.00 ns/op	96.09 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/control-escapes-1	1	614.00 ns/op	96.09 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/control-escapes-1	1	599.00 ns/op	98.50 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/control-escapes-1	1	587.00 ns/op	100.51 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/deep-1	1	25879.00 ns/op	44.75 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/deep-1	1	26459.00 ns/op	43.77 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/deep-1	1	26391.00 ns/op	43.88 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/deep-1	1	26293.00 ns/op	44.04 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/deep-1	1	25699.00 ns/op	45.06 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/deep-1	1	26210.00 ns/op	44.18 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/deep-1	1	24878.00 ns/op	46.55 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/deep-1	1	24676.00 ns/op	46.93 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/deep-1	1	24831.00 ns/op	46.64 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/deep-1	1	25516.00 ns/op	45.38 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/deep-1	1	25356.00 ns/op	45.67 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/deep-1	1	25498.00 ns/op	45.42 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/deep-1	1	25158.00 ns/op	46.03 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/deep-1	1	25324.00 ns/op	45.73 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/deep-1	1	24901.00 ns/op	46.50 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/deep-1	1	24906.00 ns/op	46.49 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/deep-1	1	25129.00 ns/op	46.08 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/deep-1	1	24977.00 ns/op	46.36 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/deep-1	1	24869.00 ns/op	46.56 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/deep-1	1	25619.00 ns/op	45.20 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/deep-64-1	1	9067.00 ns/op	56.25 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/deep-64-1	1	9090.00 ns/op	56.11 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/deep-64-1	1	9119.00 ns/op	55.93 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/deep-64-1	1	9441.00 ns/op	54.02 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/deep-64-1	1	8976.00 ns/op	56.82 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/deep-64-1	1	9562.00 ns/op	53.34 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/deep-64-1	1	9102.00 ns/op	56.03 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/deep-64-1	1	9082.00 ns/op	56.16 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/deep-64-1	1	9100.00 ns/op	56.04 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/deep-64-1	1	9205.00 ns/op	55.40 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/deep-64-1	1	9045.00 ns/op	56.38 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/deep-64-1	1	9189.00 ns/op	55.50 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/deep-64-1	1	9136.00 ns/op	55.82 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/deep-64-1	1	9093.00 ns/op	56.09 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/deep-64-1	1	9856.00 ns/op	51.75 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/deep-64-1	1	9479.00 ns/op	53.80 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/deep-64-1	1	9249.00 ns/op	55.14 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/deep-64-1	1	9059.00 ns/op	56.30 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/deep-64-1	1	9492.00 ns/op	53.73 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/deep-64-1	1	9062.00 ns/op	56.28 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/escaped-key-order-1	1	676.00 ns/op	26.63 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/escaped-key-order-1	1	743.00 ns/op	24.23 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/escaped-key-order-1	1	731.00 ns/op	24.62 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/escaped-key-order-1	1	833.00 ns/op	21.61 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/escaped-key-order-1	1	770.00 ns/op	23.38 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/escaped-key-order-1	1	728.00 ns/op	24.73 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/escaped-key-order-1	1	712.00 ns/op	25.28 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/escaped-key-order-1	1	783.00 ns/op	22.99 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/escaped-key-order-1	1	729.00 ns/op	24.69 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/escaped-key-order-1	1	717.00 ns/op	25.10 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/escaped-key-order-1	1	651.00 ns/op	19.97 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/escaped-key-order-1	1	743.00 ns/op	17.50 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/escaped-key-order-1	1	757.00 ns/op	17.17 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/escaped-key-order-1	1	689.00 ns/op	18.87 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/escaped-key-order-1	1	724.00 ns/op	17.96 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/escaped-key-order-1	1	727.00 ns/op	17.88 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/escaped-key-order-1	1	703.00 ns/op	18.49 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/escaped-key-order-1	1	728.00 ns/op	17.86 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/escaped-key-order-1	1	705.00 ns/op	18.44 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/escaped-key-order-1	1	692.00 ns/op	18.79 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/large-1	1	16224659.00 ns/op	28.57 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/large-1	1	16039540.00 ns/op	28.90 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/large-1	1	16207086.00 ns/op	28.60 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/large-1	1	16166272.00 ns/op	28.67 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/large-1	1	15933737.00 ns/op	29.09 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/large-1	1	15825278.00 ns/op	29.29 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/large-1	1	16288803.00 ns/op	28.46 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/large-1	1	16213446.00 ns/op	28.59 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/large-1	1	16240580.00 ns/op	28.54 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/large-1	1	16113020.00 ns/op	28.77 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/large-1	1	16424841.00 ns/op	28.17 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/large-1	1	16311860.00 ns/op	28.36 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/large-1	1	16020575.00 ns/op	28.88 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/large-1	1	16129944.00 ns/op	28.68 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/large-1	1	16442590.00 ns/op	28.14 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/large-1	1	16468758.00 ns/op	28.09 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/large-1	1	16617192.00 ns/op	27.84 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/large-1	1	16400908.00 ns/op	28.21 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/large-1	1	16056108.00 ns/op	28.81 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/large-1	1	16430676.00 ns/op	28.16 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/long-string-1	1	18382.00 ns/op	892.34 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/long-string-1	1	17384.00 ns/op	943.57 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/long-string-1	1	17324.00 ns/op	946.84 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/long-string-1	1	17258.00 ns/op	950.46 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/long-string-1	1	16609.00 ns/op	987.60 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/long-string-1	1	17311.00 ns/op	947.55 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/long-string-1	1	17229.00 ns/op	952.06 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/long-string-1	1	17279.00 ns/op	949.30 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/long-string-1	1	17218.00 ns/op	952.67 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/long-string-1	1	17282.00 ns/op	949.14 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/long-string-1	1	16757.00 ns/op	978.87 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/long-string-1	1	17409.00 ns/op	942.21 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/long-string-1	1	17412.00 ns/op	942.05 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/long-string-1	1	17379.00 ns/op	943.84 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/long-string-1	1	17418.00 ns/op	941.73 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/long-string-1	1	17396.00 ns/op	942.92 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/long-string-1	1	17409.00 ns/op	942.21 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/long-string-1	1	19791.00 ns/op	828.81 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/long-string-1	1	17407.00 ns/op	942.32 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/long-string-1	1	17417.00 ns/op	941.78 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/medium-1	1	442339.00 ns/op	31.06 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/medium-1	1	423784.00 ns/op	32.42 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/medium-1	1	432202.00 ns/op	31.79 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/medium-1	1	420921.00 ns/op	32.64 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/medium-1	1	429462.00 ns/op	31.99 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/medium-1	1	426868.00 ns/op	32.19 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/medium-1	1	494578.00 ns/op	27.78 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/medium-1	1	439121.00 ns/op	31.29 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/medium-1	1	421003.00 ns/op	32.64 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/medium-1	1	428657.00 ns/op	32.05 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/medium-1	1	433011.00 ns/op	31.65 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/medium-1	1	445365.00 ns/op	30.77 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/medium-1	1	436763.00 ns/op	31.37 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/medium-1	1	434754.00 ns/op	31.52 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/medium-1	1	438505.00 ns/op	31.25 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/medium-1	1	445881.00 ns/op	30.73 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/medium-1	1	433060.00 ns/op	31.64 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/medium-1	1	437168.00 ns/op	31.34 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/medium-1	1	439119.00 ns/op	31.21 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/medium-1	1	431937.00 ns/op	31.72 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/mixed-prod-1	1	111820.00 ns/op	50.55 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/mixed-prod-1	1	109639.00 ns/op	51.56 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/mixed-prod-1	1	99518.00 ns/op	56.80 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/mixed-prod-1	1	109336.00 ns/op	51.70 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/mixed-prod-1	1	100589.00 ns/op	56.20 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/mixed-prod-1	1	104863.00 ns/op	53.91 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/mixed-prod-1	1	104021.00 ns/op	54.34 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/mixed-prod-1	1	118623.00 ns/op	47.66 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/mixed-prod-1	1	112421.00 ns/op	50.28 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/mixed-prod-1	1	99983.00 ns/op	56.54 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/mixed-prod-1	1	110440.00 ns/op	50.94 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/mixed-prod-1	1	108686.00 ns/op	51.76 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/mixed-prod-1	1	115323.00 ns/op	48.78 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/mixed-prod-1	1	108706.00 ns/op	51.75 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/mixed-prod-1	1	109387.00 ns/op	51.43 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/mixed-prod-1	1	111219.00 ns/op	50.58 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/mixed-prod-1	1	108151.00 ns/op	52.02 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/mixed-prod-1	1	106380.00 ns/op	52.89 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/mixed-prod-1	1	108513.00 ns/op	51.85 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/mixed-prod-1	1	109423.00 ns/op	51.42 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/nested-mixed-1	1	1677.00 ns/op	29.22 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/nested-mixed-1	1	1713.00 ns/op	28.60 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/nested-mixed-1	1	1846.00 ns/op	26.54 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/nested-mixed-1	1	1697.00 ns/op	28.87 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/nested-mixed-1	1	1668.00 ns/op	29.38 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/nested-mixed-1	1	1684.00 ns/op	29.10 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/nested-mixed-1	1	1674.00 ns/op	29.27 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/nested-mixed-1	1	1747.00 ns/op	28.05 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/nested-mixed-1	1	1611.00 ns/op	30.42 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/nested-mixed-1	1	1661.00 ns/op	29.50 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/nested-mixed-1	1	1575.00 ns/op	31.11 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/nested-mixed-1	1	1687.00 ns/op	29.05 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/nested-mixed-1	1	1664.00 ns/op	29.45 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/nested-mixed-1	1	1706.00 ns/op	28.72 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/nested-mixed-1	1	1668.00 ns/op	29.38 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/nested-mixed-1	1	1714.00 ns/op	28.59 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/nested-mixed-1	1	1675.00 ns/op	29.25 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/nested-mixed-1	1	1674.00 ns/op	29.27 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/nested-mixed-1	1	1603.00 ns/op	30.57 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/nested-mixed-1	1	1698.00 ns/op	28.86 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/number-heavy-1	1	10788.00 ns/op	12.98 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/number-heavy-1	1	11249.00 ns/op	12.45 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/number-heavy-1	1	11229.00 ns/op	12.47 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/number-heavy-1	1	11531.00 ns/op	12.14 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/number-heavy-1	1	11029.00 ns/op	12.69 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/number-heavy-1	1	14125.00 ns/op	9.91 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/number-heavy-1	1	11043.00 ns/op	12.68 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/number-heavy-1	1	11093.00 ns/op	12.62 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/number-heavy-1	1	11275.00 ns/op	12.42 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/number-heavy-1	1	11274.00 ns/op	12.42 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/number-heavy-1	1	10706.00 ns/op	12.70 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/number-heavy-1	1	11166.00 ns/op	12.18 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/number-heavy-1	1	11187.00 ns/op	12.16 MB/s	0 B/op	0 allocs/op
