goos: linux
goarch: amd64
pkg: github.com/lattice-substrate/jcs-bench-lab/internal/apibench
cpu: 12th Gen Intel(R) Core(TM) i7-12700K
BenchmarkAPICanonicalizeSchubfach/array-2048-20         	     463	   2534069 ns/op	  39.03 MB/s	 4939283 B/op	   49134 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/prod-package-meta-1	1	22461.00 ns/op	82.94 MB/s	25575 B/op	522 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/prod-package-meta-1	1	21979.00 ns/op	84.76 MB/s	25575 B/op	522 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/prod-package-meta-1	1	21216.00 ns/op	87.81 MB/s	25575 B/op	522 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/prod-package-meta-1	1	20693.00 ns/op	90.03 MB/s	25575 B/op	522 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/prod-package-meta-1	1	20898.00 ns/op	89.15 MB/s	25575 B/op	522 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/prod-package-meta-1	1	20581.00 ns/op	90.52 MB/s	25575 B/op	522 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/prod-package-meta-1	1	20406.00 ns/op	91.30 MB/s	25575 B/op	522 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/prod-package-meta-1	1	19877.00 ns/op	93.68 MB/s	25574 B/op	522 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/prod-package-meta-1	1	19181.00 ns/op	97.08 MB/s	25574 B/op	522 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/prod-package-meta-1	1	19649.00 ns/op	94.76 MB/s	25574 B/op	522 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/prod-package-meta-1	1	19333.00 ns/op	96.31 MB/s	25574 B/op	522 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/prod-package-meta-1	1	19009.00 ns/op	97.95 MB/s	25574 B/op	522 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/prod-package-meta-1	1	18956.00 ns/op	98.23 MB/s	25574 B/op	522 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/prod-package-meta-1	1	18948.00 ns/op	98.27 MB/s	25574 B/op	522 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/prod-package-meta-1	1	18391.00 ns/op	101.25 MB/s	25574 B/op	522 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/prod-package-meta-1	1	18829.00 ns/op	98.89 MB/s	25574 B/op	522 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/prod-package-meta-1	1	18815.00 ns/op	98.96 MB/s	25574 B/op	522 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/rfc-key-sorting-1	1	1347.00 ns/op	149.96 MB/s	1687 B/op	27 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/rfc-key-sorting-1	1	1427.00 ns/op	141.56 MB/s	1687 B/op	27 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/rfc-key-sorting-1	1	1348.00 ns/op	149.85 MB/s	1687 B/op	27 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/rfc-key-sorting-1	1	1351.00 ns/op	149.52 MB/s	1687 B/op	27 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/rfc-key-sorting-1	1	1311.00 ns/op	154.08 MB/s	1687 B/op	27 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/rfc-key-sorting-1	1	1433.00 ns/op	140.96 MB/s	1687 B/op	27 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/rfc-key-sorting-1	1	1397.00 ns/op	144.60 MB/s	1687 B/op	27 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/rfc-key-sorting-1	1	1281.00 ns/op	157.69 MB/s	1687 B/op	27 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/rfc-key-sorting-1	1	1440.00 ns/op	140.28 MB/s	1687 B/op	27 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/rfc-key-sorting-1	1	1391.00 ns/op	145.22 MB/s	1687 B/op	27 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/rfc-key-sorting-1	1	1445.00 ns/op	124.57 MB/s	1665 B/op	27 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/rfc-key-sorting-1	1	1514.00 ns/op	118.89 MB/s	1665 B/op	27 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/rfc-key-sorting-1	1	1447.00 ns/op	124.40 MB/s	1665 B/op	27 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/rfc-key-sorting-1	1	1549.00 ns/op	116.20 MB/s	1665 B/op	27 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/rfc-key-sorting-1	1	1483.00 ns/op	121.38 MB/s	1665 B/op	27 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/rfc-key-sorting-1	1	1421.00 ns/op	126.67 MB/s	1665 B/op	27 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/rfc-key-sorting-1	1	1492.00 ns/op	120.64 MB/s	1665 B/op	27 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/rfc-key-sorting-1	1	1388.00 ns/op	129.68 MB/s	1665 B/op	27 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/rfc-key-sorting-1	1	1400.00 ns/op	128.57 MB/s	1665 B/op	27 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/rfc-key-sorting-1	1	1426.00 ns/op	126.23 MB/s	1665 B/op	27 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/small-1	1	1156.00 ns/op	38.93 MB/s	1329 B/op	49 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/small-1	1	1142.00 ns/op	39.40 MB/s	1329 B/op	49 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/small-1	1	1287.00 ns/op	34.97 MB/s	1329 B/op	49 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/small-1	1	1212.00 ns/op	37.13 MB/s	1329 B/op	49 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/small-1	1	1219.00 ns/op	36.92 MB/s	1329 B/op	49 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/small-1	1	1214.00 ns/op	37.07 MB/s	1329 B/op	49 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/small-1	1	1276.00 ns/op	35.27 MB/s	1329 B/op	49 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/small-1	1	1230.00 ns/op	36.59 MB/s	1329 B/op	49 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/small-1	1	1176.00 ns/op	38.27 MB/s	1329 B/op	49 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/small-1	1	1252.00 ns/op	35.94 MB/s	1329 B/op	49 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/small-1	1	1191.00 ns/op	35.26 MB/s	1326 B/op	49 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/small-1	1	1238.00 ns/op	33.93 MB/s	1326 B/op	49 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/small-1	1	1212.00 ns/op	34.65 MB/s	1326 B/op	49 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/small-1	1	1180.00 ns/op	35.59 MB/s	1326 B/op	49 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/small-1	1	1146.00 ns/op	36.65 MB/s	1326 B/op	49 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/small-1	1	1223.00 ns/op	34.34 MB/s	1326 B/op	49 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/small-1	1	1179.00 ns/op	35.62 MB/s	1326 B/op	49 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/small-1	1	1247.00 ns/op	33.68 MB/s	1326 B/op	49 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/small-1	1	1312.00 ns/op	32.01 MB/s	1326 B/op	49 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/small-1	1	1252.00 ns/op	33.55 MB/s	1326 B/op	49 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/surrogate-pair-1	1	354.00 ns/op	81.92 MB/s	455 B/op	10 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/surrogate-pair-1	1	421.00 ns/op	68.88 MB/s	455 B/op	10 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/surrogate-pair-1	1	372.00 ns/op	77.96 MB/s	455 B/op	10 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/surrogate-pair-1	1	314.00 ns/op	92.36 MB/s	455 B/op	10 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/surrogate-pair-1	1	317.00 ns/op	91.48 MB/s	455 B/op	10 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/surrogate-pair-1	1	326.00 ns/op	88.96 MB/s	455 B/op	10 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/surrogate-pair-1	1	309.00 ns/op	93.85 MB/s	455 B/op	10 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/surrogate-pair-1	1	309.00 ns/op	93.85 MB/s	455 B/op	10 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/surrogate-pair-1	1	304.00 ns/op	95.39 MB/s	455 B/op	10 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/surrogate-pair-1	1	345.00 ns/op	84.06 MB/s	455 B/op	10 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/surrogate-pair-1	1	298.00 ns/op	70.47 MB/s	447 B/op	10 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/surrogate-pair-1	1	361.00 ns/op	58.17 MB/s	447 B/op	10 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/surrogate-pair-1	1	312.00 ns/op	67.31 MB/s	447 B/op	10 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/surrogate-pair-1	1	318.00 ns/op	66.04 MB/s	447 B/op	10 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/surrogate-pair-1	1	324.00 ns/op	64.81 MB/s	447 B/op	10 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/surrogate-pair-1	1	384.00 ns/op	54.69 MB/s	447 B/op	10 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/surrogate-pair-1	1	319.00 ns/op	65.83 MB/s	447 B/op	10 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/surrogate-pair-1	1	316.00 ns/op	66.46 MB/s	447 B/op	10 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/surrogate-pair-1	1	370.00 ns/op	56.76 MB/s	447 B/op	10 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/surrogate-pair-1	1	299.00 ns/op	70.23 MB/s	447 B/op	10 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/unicode-1	1	1606.00 ns/op	61.02 MB/s	600 B/op	13 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/unicode-1	1	1672.00 ns/op	58.61 MB/s	600 B/op	13 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/unicode-1	1	1545.00 ns/op	63.43 MB/s	600 B/op	13 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/unicode-1	1	1517.00 ns/op	64.60 MB/s	600 B/op	13 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/unicode-1	1	1496.00 ns/op	65.51 MB/s	600 B/op	13 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/unicode-1	1	1523.00 ns/op	64.35 MB/s	600 B/op	13 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/unicode-1	1	1486.00 ns/op	65.95 MB/s	600 B/op	13 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/unicode-1	1	1511.00 ns/op	64.86 MB/s	600 B/op	13 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/unicode-1	1	1505.00 ns/op	65.12 MB/s	600 B/op	13 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/unicode-1	1	1524.00 ns/op	64.30 MB/s	600 B/op	13 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/unicode-1	1	1520.00 ns/op	63.16 MB/s	598 B/op	13 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/unicode-1	1	1551.00 ns/op	61.90 MB/s	598 B/op	13 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/unicode-1	1	1563.00 ns/op	61.42 MB/s	598 B/op	13 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/unicode-1	1	1523.00 ns/op	63.03 MB/s	598 B/op	13 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/unicode-1	1	1509.00 ns/op	63.62 MB/s	598 B/op	13 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/unicode-1	1	1520.00 ns/op	63.16 MB/s	598 B/op	13 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/unicode-1	1	1520.00 ns/op	63.16 MB/s	598 B/op	13 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/unicode-1	1	1544.00 ns/op	62.18 MB/s	598 B/op	13 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/unicode-1	1	1511.00 ns/op	63.53 MB/s	598 B/op	13 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/unicode-1	1	1524.00 ns/op	62.99 MB/s	598 B/op	13 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/verify-whitespace-1	1	1215.00 ns/op	19.75 MB/s	1390 B/op	60 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/verify-whitespace-1	1	1257.00 ns/op	19.09 MB/s	1390 B/op	60 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/verify-whitespace-1	1	1259.00 ns/op	19.06 MB/s	1390 B/op	60 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/verify-whitespace-1	1	1371.00 ns/op	17.51 MB/s	1390 B/op	60 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/verify-whitespace-1	1	1295.00 ns/op	18.53 MB/s	1390 B/op	60 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/verify-whitespace-1	1	1305.00 ns/op	18.39 MB/s	1390 B/op	60 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/verify-whitespace-1	1	1242.00 ns/op	19.32 MB/s	1390 B/op	60 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/verify-whitespace-1	1	1255.00 ns/op	19.12 MB/s	1390 B/op	60 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/verify-whitespace-1	1	1254.00 ns/op	19.14 MB/s	1390 B/op	60 allocs/op
BenchmarkAPICanonicalizeJSONCanonRs/verify-whitespace-1	1	1231.00 ns/op	19.50 MB/s	1390 B/op	60 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/verify-whitespace-1	1	1248.00 ns/op	13.62 MB/s	1383 B/op	60 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/verify-whitespace-1	1	1280.00 ns/op	13.28 MB/s	1383 B/op	60 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/verify-whitespace-1	1	1271.00 ns/op	13.38 MB/s	1383 B/op	60 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/verify-whitespace-1	1	1236.00 ns/op	13.75 MB/s	1383 B/op	60 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/verify-whitespace-1	1	1207.00 ns/op	14.08 MB/s	1383 B/op	60 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/verify-whitespace-1	1	1251.00 ns/op	13.59 MB/s	1383 B/op	60 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/verify-whitespace-1	1	1240.00 ns/op	13.71 MB/s	1383 B/op	60 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/verify-whitespace-1	1	1236.00 ns/op	13.75 MB/s	1383 B/op	60 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/verify-whitespace-1	1	1313.00 ns/op	12.95 MB/s	1383 B/op	60 allocs/op
BenchmarkAPIVerifyJSONCanonRs/canonical/verify-whitespace-1	1	1230.00 ns/op	13.82 MB/s	1383 B/op	60 allocs/op
BenchmarkAPICanonicalizeRyuRs/array-2048-1	1	1347599.00 ns/op	73.39 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPICanonicalizeRyuRs/array-2048-1	1	1322650.00 ns/op	74.77 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPICanonicalizeRyuRs/array-2048-1	1	1356948.00 ns/op	72.88 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPICanonicalizeRyuRs/array-2048-1	1	1324387.00 ns/op	74.68 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPICanonicalizeRyuRs/array-2048-1	1	1333927.00 ns/op	74.14 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPICanonicalizeRyuRs/array-2048-1	1	1399470.00 ns/op	70.67 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPICanonicalizeRyuRs/array-2048-1	1	1529802.00 ns/op	64.65 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPICanonicalizeRyuRs/array-2048-1	1	1352088.00 ns/op	73.15 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPICanonicalizeRyuRs/array-2048-1	1	1330283.00 ns/op	74.35 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPICanonicalizeRyuRs/array-2048-1	1	1342709.00 ns/op	73.66 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/array-2048-1	1	1369001.00 ns/op	72.24 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/array-2048-1	1	1335032.00 ns/op	74.08 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/array-2048-1	1	1357337.00 ns/op	72.86 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/array-2048-1	1	1335377.00 ns/op	74.06 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/array-2048-1	1	1350478.00 ns/op	73.23 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/array-2048-1	1	1331105.00 ns/op	74.30 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/array-2048-1	1	1334081.00 ns/op	74.13 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/array-2048-1	1	1330597.00 ns/op	74.33 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/array-2048-1	1	1353672.00 ns/op	73.06 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/array-2048-1	1	1340196.00 ns/op	73.80 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPICanonicalizeRyuRs/array-256-1	1	168744.00 ns/op	70.60 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPICanonicalizeRyuRs/array-256-1	1	170939.00 ns/op	69.70 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPICanonicalizeRyuRs/array-256-1	1	171068.00 ns/op	69.64 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPICanonicalizeRyuRs/array-256-1	1	167417.00 ns/op	71.16 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPICanonicalizeRyuRs/array-256-1	1	169726.00 ns/op	70.20 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPICanonicalizeRyuRs/array-256-1	1	168588.00 ns/op	70.67 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPICanonicalizeRyuRs/array-256-1	1	167715.00 ns/op	71.04 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPICanonicalizeRyuRs/array-256-1	1	170834.00 ns/op	69.74 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPICanonicalizeRyuRs/array-256-1	1	168437.00 ns/op	70.73 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPICanonicalizeRyuRs/array-256-1	1	168946.00 ns/op	70.52 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/array-256-1	1	173377.00 ns/op	68.72 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/array-256-1	1	167474.00 ns/op	71.14 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/array-256-1	1	168651.00 ns/op	70.64 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/array-256-1	1	167612.00 ns/op	71.08 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/array-256-1	1	168051.00 ns/op	70.90 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/array-256-1	1	168300.00 ns/op	70.79 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/array-256-1	1	170569.00 ns/op	69.85 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/array-256-1	1	168147.00 ns/op	70.85 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/array-256-1	1	168100.00 ns/op	70.87 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/array-256-1	1	167196.00 ns/op	71.26 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPICanonicalizeRyuRs/canonical-minimal-1	1	218.00 ns/op	32.11 MB/s	399 B/op	8 allocs/op
BenchmarkAPICanonicalizeRyuRs/canonical-minimal-1	1	211.00 ns/op	33.18 MB/s	399 B/op	8 allocs/op
BenchmarkAPICanonicalizeRyuRs/canonical-minimal-1	1	228.00 ns/op	30.70 MB/s	399 B/op	8 allocs/op
BenchmarkAPICanonicalizeRyuRs/canonical-minimal-1	1	201.00 ns/op	34.83 MB/s	399 B/op	8 allocs/op
BenchmarkAPICanonicalizeRyuRs/canonical-minimal-1	1	229.00 ns/op	30.57 MB/s	399 B/op	8 allocs/op
BenchmarkAPICanonicalizeRyuRs/canonical-minimal-1	1	202.00 ns/op	34.65 MB/s	399 B/op	8 allocs/op
BenchmarkAPICanonicalizeRyuRs/canonical-minimal-1	1	195.00 ns/op	35.90 MB/s	399 B/op	8 allocs/op
BenchmarkAPICanonicalizeRyuRs/canonical-minimal-1	1	202.00 ns/op	34.65 MB/s	399 B/op	8 allocs/op
BenchmarkAPICanonicalizeRyuRs/canonical-minimal-1	1	200.00 ns/op	35.00 MB/s	399 B/op	8 allocs/op
BenchmarkAPICanonicalizeRyuRs/canonical-minimal-1	1	198.00 ns/op	35.35 MB/s	399 B/op	8 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/canonical-minimal-1	1	196.00 ns/op	35.71 MB/s	399 B/op	8 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/canonical-minimal-1	1	225.00 ns/op	31.11 MB/s	399 B/op	8 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/canonical-minimal-1	1	205.00 ns/op	34.15 MB/s	399 B/op	8 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/canonical-minimal-1	1	211.00 ns/op	33.18 MB/s	399 B/op	8 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/canonical-minimal-1	1	206.00 ns/op	33.98 MB/s	399 B/op	8 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/canonical-minimal-1	1	202.00 ns/op	34.65 MB/s	399 B/op	8 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/canonical-minimal-1	1	199.00 ns/op	35.18 MB/s	399 B/op	8 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/canonical-minimal-1	1	204.00 ns/op	34.31 MB/s	399 B/op	8 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/canonical-minimal-1	1	202.00 ns/op	34.65 MB/s	399 B/op	8 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/canonical-minimal-1	1	200.00 ns/op	35.00 MB/s	399 B/op	8 allocs/op
BenchmarkAPICanonicalizeRyuRs/control-escapes-1	1	670.00 ns/op	88.06 MB/s	569 B/op	13 allocs/op
BenchmarkAPICanonicalizeRyuRs/control-escapes-1	1	635.00 ns/op	92.91 MB/s	569 B/op	13 allocs/op
BenchmarkAPICanonicalizeRyuRs/control-escapes-1	1	708.00 ns/op	83.33 MB/s	569 B/op	13 allocs/op
BenchmarkAPICanonicalizeRyuRs/control-escapes-1	1	718.00 ns/op	82.17 MB/s	569 B/op	13 allocs/op
BenchmarkAPICanonicalizeRyuRs/control-escapes-1	1	628.00 ns/op	93.95 MB/s	569 B/op	13 allocs/op
BenchmarkAPICanonicalizeRyuRs/control-escapes-1	1	669.00 ns/op	88.19 MB/s	569 B/op	13 allocs/op
BenchmarkAPICanonicalizeRyuRs/control-escapes-1	1	633.00 ns/op	93.21 MB/s	569 B/op	13 allocs/op
BenchmarkAPICanonicalizeRyuRs/control-escapes-1	1	606.00 ns/op	97.36 MB/s	569 B/op	13 allocs/op
BenchmarkAPICanonicalizeRyuRs/control-escapes-1	1	616.00 ns/op	95.78 MB/s	569 B/op	13 allocs/op
BenchmarkAPICanonicalizeRyuRs/control-escapes-1	1	604.00 ns/op	97.68 MB/s	569 B/op	13 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/control-escapes-1	1	634.00 ns/op	93.06 MB/s	569 B/op	13 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/control-escapes-1	1	690.00 ns/op	85.51 MB/s	569 B/op	13 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/control-escapes-1	1	648.00 ns/op	91.05 MB/s	569 B/op	13 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/control-escapes-1	1	615.00 ns/op	95.93 MB/s	569 B/op	13 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/control-escapes-1	1	618.00 ns/op	95.47 MB/s	569 B/op	13 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/control-escapes-1	1	610.00 ns/op	96.72 MB/s	569 B/op	13 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/control-escapes-1	1	610.00 ns/op	96.72 MB/s	569 B/op	13 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/control-escapes-1	1	627.00 ns/op	94.10 MB/s	569 B/op	13 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/control-escapes-1	1	606.00 ns/op	97.36 MB/s	569 B/op	13 allocs/op
BenchmarkAPIVerifyRyuRs/canonical/control-escapes-1	1	684.00 ns/op	86.26 MB/s	569 B/op	13 allocs/op
BenchmarkAPICanonicalizeRyuRs/deep-1	1	29661.00 ns/op	39.04 MB/s	55264 B/op	702 allocs/op
BenchmarkAPICanonicalizeRyuRs/deep-1	1	30350.00 ns/op	38.15 MB/s	55264 B/op	702 allocs/op
BenchmarkAPICanonicalizeRyuRs/deep-1	1	29819.00 ns/op	38.83 MB/s	55264 B/op	702 allocs/op
BenchmarkAPICanonicalizeRyuRs/deep-1	1	29429.00 ns/op	39.35 MB/s	55264 B/op	702 allocs/op
BenchmarkAPICanonicalizeRyuRs/deep-1	1	29112.00 ns/op	39.78 MB/s	55264 B/op	702 allocs/op
BenchmarkAPICanonicalizeRyuRs/deep-1	1	31668.00 ns/op	36.57 MB/s	55264 B/op	702 allocs/op
BenchmarkAPICanonicalizeRyuRs/deep-1	1	29065.00 ns/op	39.84 MB/s	55264 B/op	702 allocs/op
BenchmarkAPICanonicalizeRyuRs/deep-1	1	29026.00 ns/op	39.90 MB/s	55264 B/op	702 allocs/op
